num__Soil_pH,num__Temperature,num__Humidity,num__Wind_Speed,num__N,num__P,num__K,num__Soil_Quality,cat__Crop_Type_Barley,cat__Crop_Type_Corn,cat__Crop_Type_Cotton,cat__Crop_Type_Potato,cat__Crop_Type_Rice,cat__Crop_Type_Soybean,cat__Crop_Type_Sugarcane,cat__Crop_Type_Sunflower,cat__Crop_Type_Tomato,cat__Crop_Type_Wheat,cat__Soil_Type_Clay,cat__Soil_Type_Loamy,cat__Soil_Type_Peaty,cat__Soil_Type_Saline,cat__Soil_Type_Sandy,dataset_split,Crop_Yield
-1.3279319766355284,1.5726552759278825,-1.7839684297792089,1.3357764923622197,-1.5377394291565445,-0.9140673420146765,-0.41044280074479395,-0.8542134949094032,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,train,0.0
-1.3279319766355284,0.2779018532288853,-0.08169509700094071,0.3318887787087377,-0.5165639413568538,-0.9140673420146765,-1.2460257087411029,-0.8163348285181261,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,train,21.39061123298861
-1.3279319766355284,0.010411270793796725,0.26998737571219283,0.7333242068022724,-0.005976197457009391,-0.395600784653323,-0.8282342547429484,-0.688494329447565,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,train,40.94238613953445
-0.11667783989108611,-0.22541853612611978,0.5800439350199716,-0.19806998895505792,2.3148771839059226,2.1967320021534396,2.1559904166724406,2.1097921502080537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,train,76.47610636433198
1.7002033652255772,-0.941980632911581,0.8458315533547631,0.48263558181049865,-0.09881033271152667,0.8717619111188725,0.9026160546779781,-1.2850833251101836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,train,36.16429447951637
-0.11667783989108611,-1.5485884275516573,0.8458315533547631,0.8102220467968576,0.36536034356105973,0.1228657727080289,0.962300548106285,1.1817648236217575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,train,0.0
-1.3279319766355284,-0.14205882251049382,0.47044699167294357,0.5595827442619181,0.5046115464428357,0.1228657727080289,-0.41044280074479395,-0.5606538303770037,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,train,50.228452662497645
-0.4194913740771967,-0.9277377398305552,0.8458315533547631,-0.961708395468792,0.5510286140700943,0.23808056323277477,-0.23138932045987062,0.6538309107933282,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,train,38.39717548601772
1.7002033652255772,0.32760015471968185,-0.14703579572317751,-0.9138185210549498,0.5046115464428357,0.8717619111188725,1.4397764955327472,-1.2330001588221773,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,train,20.37796247967281
-1.3279319766355284,0.5253946618958115,-0.4070855542587228,-0.3640342491431892,-0.5165639413568538,-0.9140673420146765,-1.2460257087411029,-0.8163348285181261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,train,6.954554552125663
-1.3279319766355284,-0.3893136678263474,0.7955245873003873,-1.7738976231897166,-1.0271516852566995,-1.4325338993760293,-0.8282342547429484,-0.8778876614039517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,train,29.49168539119352
-0.11667783989108611,1.1699164274208211,-1.254468688849173,-1.357403083867555,1.0151992903426807,0.8141545158564992,0.3654556138232072,1.3332794891868665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,train,0.0
1.7002033652255772,0.01610501726964998,0.26250153893468425,-0.6364261694258977,-0.09881033271152667,-0.3956007846533238,0.3654556138232072,-1.3584732412432838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,train,49.90969345474716
1.7002033652255772,-1.5258951613115201,0.8458315533547631,0.20046362869916487,-0.09881033271152667,0.23808056323277393,0.3654556138232072,-1.3324316580992805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,train,1.1120843046607425
-0.11667783989108611,-0.7643437187597784,0.8458315533547631,-0.42022966550845026,1.0151992903426807,0.8141545158564992,0.3654556138232072,1.3332794891868665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,train,58.99414878668803
1.7002033652255772,-1.0489648678297427,0.8458315533547631,-0.6572565730781355,1.7114553047515602,1.5054432590049696,1.4397764955327472,-1.1454057427923483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,train,0.0
1.7002033652255772,-0.2754965061245259,0.6458838018188977,0.5097444337309092,-0.09881033271152667,-0.3956007846533238,0.3654556138232072,-1.3584732412432838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,train,37.24221145918612
-0.11667783989108611,0.048222599678394526,0.22027503998189912,-1.5936044405120249,0.36536034356105973,1.5054432590049696,1.5591454823893636,1.5037334879476147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,train,55.64445720170471
-1.3279319766355284,-0.7407527729193737,0.8458315533547631,0.5638525314360583,-1.5377394291565445,-0.9140673420146765,-0.41044280074479395,-0.8542134949094032,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,train,46.87793572308975
1.7002033652255772,0.6741520959112502,-0.6026639621142785,0.47606351653704637,1.108033425597198,0.8717619111188725,0.3654556138232072,-1.2448372420694518,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,train,0.9823929839984488
-0.4194913740771967,1.8199485796375034,-2.109096588469073,-0.5650516587334486,-1.1199858205112168,-0.3379933893909513,0.24608662696659162,0.33896449641583537,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,train,0.0
-0.11667783989108611,0.2878315884339523,-0.09475018775783516,1.364373594413775,2.3148771839059226,2.1967320021534396,1.5591454823893636,2.0150954842298607,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,train,92.3833075510022
0.18613569429502447,0.3531884289488423,-0.18067790555542274,-0.754018191213867,-0.5629810089841131,-1.0292821325394215,-1.4250791890260261,0.10695766476926069,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,train,20.39374783427238
-0.4194913740771967,1.5754163618102235,-1.7875985594893282,1.7484196539294112,-0.005976197457009391,-0.3379933893909513,-0.7088652678863329,0.4052521626005703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,train,0.0
-1.3279319766355284,-0.8352538778537947,0.8458315533547631,-0.09318314633600357,-0.005976197457009391,-0.395600784653323,-0.8282342547429484,-0.688494329447565,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,train,41.01878132424418
1.7002033652255772,0.4553885934020841,-0.3150452773686979,0.9734364104394508,1.108033425597198,0.8717619111188725,0.3654556138232072,-1.2448372420694518,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,train,10.19277066930028
1.7002033652255772,0.9828083584645528,-1.008468894179436,-0.541187659469243,1.7114553047515602,1.5054432590049696,1.4397764955327472,-1.1454057427923483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,train,16.636875066387145
-0.11667783989108611,-0.8086510024035646,0.8458315533547631,-0.8576105312831375,2.3148771839059226,2.1967320021534396,2.1559904166724406,2.1097921502080537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,train,16.760265334051372
-0.4194913740771967,-2.2094604471937433,0.8458315533547631,0.8080088547889751,-0.5629810089841131,-0.3379933893909513,-0.23138932045987062,0.37210832950820283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,train,0.0
-1.3279319766355284,-0.9864393587457331,0.8458315533547631,-0.6640057837030253,-1.0271516852566995,-0.395600784653323,-0.41044280074479395,-0.7595168289312101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,train,30.210392410983065
-0.4194913740771967,-1.6256526276481456,0.8458315533547631,-0.24606781360140342,-0.5629810089841131,-0.3379933893909513,-0.23138932045987062,0.37210832950820283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,train,0.0
0.18613569429502447,1.159604267477559,-1.2409108062693623,-0.059118979028254394,-1.4913223615292859,-1.4901412946384018,-1.4250791890260261,-0.12504916687731318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,train,0.0
-0.4194913740771967,-0.743476283053644,0.8458315533547631,-4.532033621250591,-0.5629810089841131,-0.9140673420146765,-0.23138932045987062,0.28924874677728374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,train,14.059793730673684
-1.3279319766355284,2.25675340411685,-2.683384473176942,0.8845605143442935,-0.5165639413568538,-0.9140673420146765,-1.2460257087411029,-0.8163348285181261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,train,0.0
0.18613569429502447,-1.435915527236725,0.8458315533547631,-0.8752536047147749,-1.9554930378018722,-1.4901412946384018,-1.0669722284561796,-0.15819299996968064,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,train,5.81789007296607
-1.3279319766355284,0.4323396666396839,-0.28474176730343514,0.6966816312868315,-1.0271516852566995,-0.395600784653323,-0.41044280074479395,-0.7595168289312101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,train,9.915798832198911
-0.4194913740771967,-0.2979212522607493,0.6753666722039346,1.7430753569038846,-0.005976197457009391,0.23808056323277477,0.7235625743930538,0.6869747438856966,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,train,74.89662266319401
-1.3279319766355284,0.148179272195384,0.08885729272912526,0.5813006489261406,0.5046115464428357,0.1228657727080289,0.007348653253360498,-0.5275099972846355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,train,59.96594506971034
1.7002033652255772,-0.9783471851791492,0.8458315533547631,0.7031701117134688,0.5046115464428357,0.23808056323277393,-0.17170482703156284,-1.3229619915014614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,train,34.482595150515486
1.7002033652255772,0.41368396478948705,-0.2602142370362029,1.097408882139286,0.5046115464428357,0.23808056323277393,-0.17170482703156284,-1.3229619915014614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,train,13.897341930974193
0.18613569429502447,0.23400798925777044,-0.02398576578722837,0.03748276384476082,-1.0271516852566989,-1.4901412946384018,-1.783186149595873,-0.09190533378494571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,train,21.866663232652577
-0.11667783989108611,0.3660273913267797,-0.19755789435741916,-0.36582347967860085,2.3148771839059226,2.1967320021534396,1.5591454823893636,2.0150954842298607,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,train,99.93756280164872
1.7002033652255772,-0.28488110632402175,0.6582221778975537,-1.0228047282748076,-0.09881033271152667,0.23808056323277393,0.3654556138232072,-1.3324316580992805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,train,50.56091577572341
-0.11667783989108611,1.587368364392932,-1.8033124204555577,-0.4281312059295174,0.36536034356105973,0.8141545158564992,0.962300548106285,1.2954008227955895,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,train,0.0
-1.3279319766355284,-0.8626863045685241,0.8458315533547631,-0.7712695961493391,-1.5377394291565445,-0.9140673420146765,-0.41044280074479395,-0.8542134949094032,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,train,32.97041272118097
-0.11667783989108611,-0.44774374310593534,0.8458315533547631,-0.12549319108145485,0.36536034356105973,1.5054432590049696,1.5591454823893636,1.5037334879476147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,train,84.68485308693216
-1.3279319766355284,0.2976359922507079,-0.10764049943298147,0.9356370770853994,-1.0271516852566995,-0.395600784653323,-0.41044280074479395,-0.7595168289312101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,train,17.03231337640848
-0.11667783989108611,-0.3212518714777447,0.706040536612422,0.04780451613224132,1.0151992903426807,1.5054432590049696,2.1559904166724406,1.7310054862952802,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,train,79.95890540569731
-0.4194913740771967,-0.4563988652563928,0.8458315533547631,-0.8130972804972433,-1.1199858205112168,-0.3379933893909513,0.24608662696659162,0.33896449641583537,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,train,72.49582018093872
-0.11667783989108611,-0.9630820804093316,0.8458315533547631,-1.3298992816334054,1.0151992903426807,0.8141545158564992,0.3654556138232072,1.3332794891868665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,train,48.071925022566894
-0.11667783989108611,-1.56128341080021,0.8458315533547631,-2.048082247253562,0.36536034356105973,0.8141545158564992,0.962300548106285,1.2954008227955895,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,train,0.0
-0.11667783989108611,-1.1017610880214017,0.8458315533547631,-0.6354388742191585,0.36536034356105973,0.1228657727080289,0.962300548106285,1.1817648236217575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,train,0.0
-0.11667783989108611,0.3139413744651063,-0.12907795372946707,-1.8886347343230052,2.3148771839059226,2.1967320021534396,1.5591454823893636,2.0150954842298607,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,train,97.11623666560102
-1.3279319766355284,0.19999966150660012,0.020726585157958118,-1.2428441598604958,-0.5165639413568538,-0.9140673420146765,-1.2460257087411029,-0.8163348285181261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,train,23.42488912052901
0.18613569429502447,1.3581849176439784,-1.501994144036798,1.833962186288441,-0.5629810089841131,-1.0292821325394215,-1.4250791890260261,0.10695766476926069,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,train,0.0
-0.4194913740771967,0.9755484013001458,-0.9989238864108364,0.7380120011503659,-0.005976197457009391,0.23808056323277477,0.7235625743930538,0.6869747438856966,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,train,0.0
0.18613569429502447,-0.19987537155280574,0.5464611329778043,-0.07450445419317883,-1.4913223615292859,-1.4901412946384018,-1.4250791890260261,-0.12504916687731318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,train,44.2871013175711
-0.4194913740771967,-0.6865122239038763,0.8458315533547631,0.20041484605725848,-0.5629810089841131,-0.3379933893909513,-0.23138932045987062,0.37210832950820283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,train,60.76313483179205
-1.3279319766355284,-0.6657580868928408,0.8458315533547631,0.03216883605406599,-0.5165639413568538,-0.395600784653323,0.007348653253360498,-0.6742898295508358,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,train,48.236826416573656
0.18613569429502447,-0.18637992785131383,0.5287180372467488,-0.6112572948893705,-1.4913223615292859,-1.0292821325394215,-1.0669722284561796,-0.009045751054025839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,train,47.82273423334384
0.18613569429502447,-0.3493639319415155,0.7430007871265096,-0.5689095659624398,-1.0271516852566989,-1.0292821325394215,-0.7088652678863329,0.12352958131544482,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,train,59.69674291109517
0.18613569429502447,-0.9198778566362448,0.8458315533547631,0.2563805553622261,-1.0271516852566989,-1.4901412946384018,-1.783186149595873,-0.09190533378494571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,train,38.02740112499714
-0.11667783989108611,-0.46565806488156275,0.8458315533547631,-0.688372580843939,1.0151992903426807,1.5054432590049696,2.1559904166724406,1.7310054862952802,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,train,91.84327802243068
-1.3279319766355284,-1.2539503150656583,0.8458315533547631,-0.029098757797739745,-0.5165639413568538,-0.9140673420146765,-1.2460257087411029,-0.8163348285181261,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,train,15.664377373677551
-1.3279319766355284,-1.198822195627613,0.8458315533547631,1.6716679920872883,0.5046115464428357,0.1228657727080289,0.007348653253360498,-0.5275099972846355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,train,0.0
-1.3279319766355284,-0.34586517653476917,0.7384008085341369,0.32015867610549453,-1.0271516852566995,-0.9140673420146765,-0.8282342547429484,-0.8352741617137646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,train,36.19565017994816
1.7002033652255772,-0.931051975128056,0.8458315533547631,1.2781678279943305,-0.09881033271152667,-0.3956007846533238,0.3654556138232072,-1.3584732412432838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,train,2.9170377822816764
1.7002033652255772,-1.1185729169103995,0.8458315533547631,0.6536870135855387,1.7114553047515602,1.5054432590049696,1.4397764955327472,-1.1454057427923483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,train,0.0
-0.11667783989108611,-1.7352060719949374,0.8458315533547631,-0.4792668455477648,0.36536034356105973,0.1228657727080289,0.962300548106285,1.1817648236217575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,train,0.0
-1.3279319766355284,-0.8983098437987775,0.8458315533547631,1.2445689584567623,0.5046115464428357,0.1228657727080289,0.007348653253360498,-0.5275099972846355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,train,5.858872019430963
0.18613569429502447,-0.8470820830843389,0.8458315533547631,-2.189456863163543,-1.4913223615292859,-1.951000456737382,-1.4250791890260261,-0.1913368330620489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,train,6.965314958379592
-0.4194913740771967,-0.23223272702769512,0.5890028728786041,-1.1905008577366456,1.108033425597198,0.8141545158564992,0.24608662696659162,0.9024096589860863,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,train,72.50602886678197
-0.11667783989108611,1.8706430998691592,-2.1757470629111064,-0.10327716801166083,-0.28447860322056123,0.8141545158564992,1.5591454823893636,1.2575221564043124,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,train,0.0
1.7002033652255772,-1.4088410917068495,0.8458315533547631,0.8468526963941667,0.5046115464428357,0.8717619111188725,1.4397764955327472,-1.2330001588221773,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,train,6.902102377737496
-1.3279319766355284,-0.24732016867362347,0.6088390433211375,0.5738878952272626,-0.5165639413568538,-0.395600784653323,0.007348653253360498,-0.6742898295508358,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,train,56.63209024020685
1.7002033652255772,-0.24068127876524903,0.6001105819383378,-1.7538762226195819,-0.702232211865889,0.23808056323277393,0.9026160546779781,-1.3419013246970999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,train,47.15106908661322
1.7002033652255772,1.1151521103994622,-1.1824674608014845,-1.0091276151482316,0.5046115464428357,0.8717619111188725,1.4397764955327472,-1.2330001588221773,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,train,0.0
1.7002033652255772,1.5963324318556449,-1.8150979023299305,-0.3992672254161797,0.5046115464428357,0.8717619111188725,1.4397764955327472,-1.2330001588221773,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,train,0.0
-1.3279319766355284,-0.49435923896668954,0.8458315533547631,-0.5233211273539455,-1.5377394291565445,-0.9140673420146765,-0.41044280074479395,-0.8542134949094032,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,train,48.29072155149594
-0.4194913740771967,1.1838472190455842,-1.2727841570082685,-0.7100607759219721,1.108033425597198,0.8141545158564992,0.24608662696659162,0.9024096589860863,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,train,4.108107292653073
1.7002033652255772,-0.5591296910041447,0.8458315533547631,0.5183697129381962,0.5046115464428357,0.23808056323277393,-0.17170482703156284,-1.3229619915014614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,train,57.59788212163564
1.7002033652255772,0.12385968273209055,0.12083140292006882,1.611796494873303,-0.09881033271152667,0.23808056323277393,0.3654556138232072,-1.3324316580992805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,train,30.91644960073587
-0.11667783989108611,0.5099685535014294,-0.38680412268423386,-0.7034564484098883,1.0151992903426807,0.8141545158564992,0.3654556138232072,1.3332794891868665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,train,14.356612202326744
0.18613569429502447,-0.19169191243453448,0.5357019536756368,0.6184437455670524,-1.0271516852566989,-1.4901412946384018,-1.783186149595873,-0.09190533378494571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,train,52.57929811279868
0.18613569429502447,-0.5418779938819231,0.8458315533547631,-2.45695199660758,-1.0271516852566989,-1.4901412946384018,-1.783186149595873,-0.09190533378494571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,train,61.73510815831951
0.18613569429502447,-0.7427716493461322,0.8458315533547631,0.278457008130766,-1.0271516852566989,-1.4901412946384018,-1.783186149595873,-0.09190533378494571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,train,46.14533464513016
1.7002033652255772,0.350709675825528,-0.17741897202693388,-0.8484968241220927,-0.702232211865889,0.23808056323277393,0.9026160546779781,-1.3419013246970999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,train,19.641327885539276
0.18613569429502447,-1.647790394360267,0.8458315533547631,0.636884172152138,-0.09881033271152667,-0.5684229704404414,-0.7088652678863329,0.35553641296201866,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,train,0.0
-0.4194913740771967,0.3218567781966337,-0.13948470798408413,-0.1355454964557741,-0.005976197457009391,-0.3379933893909513,-0.7088652678863329,0.4052521626005703,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,train,26.873893564186044
-1.3279319766355284,-0.8604573633635323,0.8458315533547631,1.7632043594739712,-0.5165639413568538,-0.9140673420146765,-1.2460257087411029,-0.8163348285181261,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,train,34.73803625294696
-0.4194913740771967,0.040196995926992794,0.23082667939520063,-2.622695821919952,1.108033425597198,0.8141545158564992,0.7235625743930538,0.968697325170822,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,train,71.07563510300628
0.18613569429502447,0.859166781361381,-0.8459114868496027,-0.389364575914745,-1.0271516852566989,-1.4901412946384018,-1.783186149595873,-0.09190533378494571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,train,0.0
0.18613569429502447,0.502157204473115,-0.3765341740509238,-0.9364883019148669,-1.0271516852566989,-1.4901412946384018,-1.783186149595873,-0.09190533378494571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,train,9.30097211851875
-1.3279319766355284,-0.09851822541153525,0.4132021170617633,1.1863675277678392,-1.5377394291565445,-0.9140673420146765,-0.41044280074479395,-0.8542134949094032,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,train,35.463855062299615
